pathway_note	reaction_name	IS_reversible	substrate	product
bta01100	R05046	true	C05923	C05922
bta01100	R05048	true	C05923	C06148
bta01100	R05048	true	C06148	C05923
bta01100	R04639	true	C06148	C04895
bta01100	R04639	true	C04895	C06148
bta01100	R04620	true	C04895	C04874
bta01100	R04620	true	C04874	C04895
bta01100	R02237	true	C00921	C00415
bta01100	R02237	true	C00415	C00921
bta01100	R00936&R00939	true	C00101	C00415
bta01100	R00936&R00939	true	C00415	C00101
bta01100	R02235&R02236	true	C00415	C00504
bta01100	R02235&R02236	true	C00504	C00415
bta01100	R00937&R00940	true	C00504	C00101
bta01100	R00937&R00940	true	C00101	C00504
bta01100	R00943&R04325&R04560	true	C00101	C00234
bta01100	R00943&R04325&R04560	true	C00234	C00101
bta01100	R01655	true	C00234	C00445
bta01100	R01655	true	C00445	C00234
bta01100	R01218&R01220	true	C00445	C00143
bta01100	R01218&R01220	true	C00143	C00445
bta01100	R01217&R01224&R07168	true	C00143	C00440
bta01100	R01217&R01224&R07168	true	C00440	C00143
bta01100	R00945&R01669&R01225&R04125&R06613	true	C00101	C00143
bta01100	R00945&R01669&R01225&R04125&R06613	true	C00143	C00101
bta01100	R02301	true	C03479	C00445
bta01100	R02301	true	C00445	C03479
bta01100	R03189	true	C00101	C03479
bta01100	R03189	true	C03479	C00101
bta01100	R02302	true	C00445	C00664
bta01100	R02302	true	C00664	C00445
bta01100	R02123&R02125	true	C00376	C00777
bta01100	R02123&R02125	true	C00777	C00376
bta01100	R00032	true	C00376	C02094
bta01100	R00032	true	C02094	C00376
bta01100	R02124&R08379	true	C00473	C00376
bta01100	R02124&R08379	true	C00376	C00473
bta01100	R00830	true	C00037	C00430
bta01100	R00830	true	C00430	C00037
bta01100	R00036	true	C00430	C00931
bta01100	R00036	true	C00931	C00430
bta01100	R00084	true	C00931	C01024
bta01100	R00084	true	C01024	C00931
bta01100	R03165	true	C01024	C01051
bta01100	R03165	true	C01051	C01024
bta01100	R03197	true	C01051	C03263
bta01100	R03197	true	C03263	C01051
bta01100	R03220&R06895	true	C03263	C01079
bta01100	R03220&R06895	true	C01079	C03263
bta01100	R03222&R09489	true	C01079	C02191
bta01100	R03222&R09489	true	C02191	C01079
bta01100	R00310	true	C02191	C00032
bta01100	R00310	true	C00032	C02191
bta01100	R05220	true	C06505	C06506
bta01100	R05220	true	C06506	C06505
bta01100	R05578	true	C00025	C02987
bta01100	R05578	true	C02987	C00025
bta01100	R01122	true	C00235	C04432
bta01100	R01122	true	C04432	C00235
bta01100	R07483	true	C11508	C15776
bta01100	R07483	true	C15776	C11508
bta01100	R07491	true	C15777	C15780
bta01100	R07491	true	C15780	C15777
bta01100	R07492	true	C15780	C15781
bta01100	R07492	true	C15781	C15780
bta01100	R07493	true	C15781	C01789
bta01100	R07493	true	C01789	C15781
bta01100	R04007	true	C02646	C15804
bta01100	R04007	true	C15804	C02646
bta01100	R02596	true	C00590	C15805
bta01100	R02596	true	C15805	C00590
bta01100	R03919	true	C02325	C15806
bta01100	R03919	true	C15806	C02325
bta01100	R04027	true	C02723	C06178
bta01100	R04027	true	C06178	C02723
bta01100	R07939&R07954	true	C07481	C13747
bta01100	R07939&R07954	true	C13747	C07481
bta01100	R07940	true	C13747	C16365
bta01100	R07940	true	C16365	C13747
bta01100	R07945&R07977	true	C13747	C16356
bta01100	R07945&R07977	true	C16356	C13747
bta01100	R07943&R07959&R07960	true	C16358	C13747
bta01100	R07943&R07959&R07960	true	C13747	C16358
bta01100	R00489	true	C00049	C00099
bta01100	R00489	true	C00099	C00049
bta01100	R01351	true	C01885	C00116
bta01100	R01351	true	C00116	C01885
bta01100	R00367&R00610&R00611	true	C00037	C00213
bta01100	R00367&R00610&R00611	true	C00213	C00037
bta01100	R01564&R01565	true	C00213	C01026
bta01100	R01564&R01565	true	C01026	C00213
bta01100	R02821&R07244	true	C01026	C00719
bta01100	R02821&R07244	true	C00719	C01026
bta01100	R00895&R00896	true	C00957	C00097
bta01100	R00895&R00896	true	C00097	C00957
bta01100	R03973	true	C01060	C02515
bta01100	R03973	true	C02515	C01060
bta01100	R03953	true	C01060	C02465
bta01100	R03953	true	C02465	C01060
bta01100	R00742	true	C00024	C00083
bta01100	R00742	true	C00083	C00024
bta01100	R03991	true	C00024 	C05259
bta01100	R03991	true	 C02593	C05259
bta01100	R03991	true	C05259	C00024 
bta01100	R03991	true	C05259	 C02593
bta01100	R02250&R02251&R05333	true	C00641	C00422
bta01100	R02250&R02251&R05333	true	C00422	C00641
bta01100	R03611&R11458	true	C05443	C01561
bta01100	R03611&R11458	true	C01561	C05443
bta01100	R03610&R11459	true	C01561	C01673
bta01100	R03610&R11459	true	C01673	C01561
bta01100	R05085	true	C06054	C06055
bta01100	R05085	true	C06055	C06054
bta01100	R00355	true	C00036	C00049
bta01100	R00355	true	C00049	C00036
bta01100	R01786&R01788&R02738&R02189&R09085	true	C00668	C00267
bta01100	R01786&R01788&R02738&R02189&R09085	true	C00267	C00668
bta01100	R01567&R01569	true	C00214	C00364
bta01100	R01567&R01569	true	C00364	C00214
bta01100	R01415&R11026	true	C21028	C00178
bta01100	R01415&R11026	true	C00178	C21028
bta01100	R03055	true	C21028	C21029
bta01100	R03055	true	C21029	C21028
bta01100	R04666	true	C21029	C01205
bta01100	R04666	true	C01205	C21029
bta01100	R04085	true	C02918	C05843
bta01100	R04085	true	C05843	C02918
bta01100	R02957	true	C02670	C00818
bta01100	R02957	true	C00818	C02670
bta01100	R00841&R00847	true	C00093	C00116
bta01100	R00841&R00847	true	C00116	C00093
bta01100	R06223	true	C00448	C00751
bta01100	R06223	true	C00751	C00448
bta01100	R00414	true	C00043	C00645
bta01100	R00414	true	C00645	C00043
bta01100	R03427	true	C01243	C04063
bta01100	R03427	true	C04063	C01243
bta01100	R01186	true	C03546	C00137
bta01100	R01186	true	C00137	C03546
bta01100	R01827	true	C00118 	C05345 
bta01100	R01827	true	C00118 	 C00279
bta01100	R01827	true	 C05382	C05345 
bta01100	R01827	true	 C05382	 C00279
bta01100	R01827	true	C05345 	C00118 
bta01100	R01827	true	C05345 	 C05382
bta01100	R01827	true	 C00279	C00118 
bta01100	R01827	true	 C00279	 C05382
bta01100	R01830	true	C00118 	C00231 
bta01100	R01830	true	C00118 	 C00279
bta01100	R01830	true	 C05345	C00231 
bta01100	R01830	true	 C05345	 C00279
bta01100	R01830	true	C00231 	C00118 
bta01100	R01830	true	C00231 	 C05345
bta01100	R01830	true	 C00279	C00118 
bta01100	R01830	true	 C00279	 C05345
bta01100	R01641	true	C00231 	C00118 
bta01100	R01641	true	C00231 	 C05382
bta01100	R01641	true	 C00117	C00118 
bta01100	R01641	true	 C00117	 C05382
bta01100	R01641	true	C00118 	C00231 
bta01100	R01641	true	C00118 	 C00117
bta01100	R01641	true	 C05382	C00231 
bta01100	R01641	true	 C05382	 C00117
bta01100	R01056	true	C00199	C00117
bta01100	R01056	true	C00117	C00199
bta01100	R01529	true	C00199	C00231
bta01100	R01529	true	C00231	C00199
bta01100	R01049	true	C00119	C00117
bta01100	R01049	true	C00117	C00119
bta01100	R00342&R00361	true	C00149	C00036
bta01100	R00342&R00361	true	C00036	C00149
bta01100	R01082	true	C00122	C00149
bta01100	R01082	true	C00149	C00122
bta01100	R02164&R00402&R10660	true	C00042	C00122
bta01100	R02164&R00402&R10660	true	C00122	C00042
bta01100	R00405&R00432&R00727&R10343	true	C00091	C00042
bta01100	R00405&R00432&R00727&R10343	true	C00042	C00091
bta01100	R08549&R01197	true	C00026	C00091
bta01100	R08549&R01197	true	C00091	C00026
bta01100	R00267&R00709	true	C00026	C00311
bta01100	R00267&R00709	true	C00311	C00026
bta01100	R01900	true	C00311	C00417
bta01100	R01900	true	C00417	C00311
bta01100	R01325	true	C00417	C00158
bta01100	R01325	true	C00158	C00417
bta01100	R00943	true	C00234	C00058
bta01100	R00943	true	C00058	C00234
bta01100	R01655	true	C00445	C00234
bta01100	R01655	true	C00234	C00445
bta01100	R01220	true	C00445	C00143
bta01100	R01220	true	C00143	C00445
bta01100	R01245&R01561	true	C00212	C00147
bta01100	R01245&R01561	true	C00147	C00212
bta01100	R00181	true	C00130	C00020
bta01100	R00181	true	C00020	C00130
bta01100	R01547	true	C00206	C00360
bta01100	R01547	true	C00360	C00206
bta01100	R02088&R02089	true	C00360	C00559
bta01100	R02088&R02089	true	C00559	C00360
bta01100	R02556	true	C00559	C05512
bta01100	R02556	true	C05512	C00559
bta01100	R02748	true	C00262	C05512
bta01100	R02748	true	C05512	C00262
bta01100	R02090	true	C00361	C00362
bta01100	R02090	true	C00362	C00361
bta01100	R01967&R01968	true	C00330	C00362
bta01100	R01967&R01968	true	C00362	C00330
bta01100	R01969	true	C00330	C00242
bta01100	R01969	true	C00242	C00330
bta01100	R02142	true	C00385	C00655
bta01100	R02142	true	C00655	C00385
bta01100	R04286	true	C04895	C03684
bta01100	R04286	true	C03684	C04895
bta01100	R04285	true	C03684	C04244
bta01100	R04285	true	C04244	C03684
bta01100	R01813	true	C04244	C00272
bta01100	R01813	true	C00272	C04244
bta01100	R01793&R01794	true	C00272	C00268
bta01100	R01793&R01794	true	C00268	C00272
bta01100	R02557	true	C00559	C00147
bta01100	R02557	true	C00147	C00559
bta01100	R00662	true	C00105	C00075
bta01100	R00662	true	C00075	C00105
bta01100	R00966	true	C00106	C00105
bta01100	R00966	true	C00105	C00106
bta01100	R01665&R01667	true	C00705	C00239
bta01100	R01665&R01667	true	C00239	C00705
bta01100	R01663	true	C00365	C00239
bta01100	R01663	true	C00239	C00365
bta01100	R01883	true	C00581	C00300
bta01100	R01883	true	C00300	C00581
bta01100	R02422	true	C00499	C00603 
bta01100	R02422	true	C00499	 C00086
bta01100	R02422	true	C00603 	C00499
bta01100	R02422	true	 C00086	C00499
bta01100	R02330&R02331	true	C00460	C01346
bta01100	R02330&R02331	true	C01346	C00460
bta01100	R02098	true	C01346	C00365
bta01100	R02098	true	C00365	C01346
bta01100	R03652	true	C02282	C00064
bta01100	R03652	true	C00064	C02282
bta01100	R03905	true	C02282	C06112
bta01100	R03905	true	C06112	C02282
bta01100	R00710&R00711	true	C00084	C00033
bta01100	R00710&R00711	true	C00033	C00084
bta01100	R00746&R00754&R05198&R09127&R09479	true	C00469	C00084
bta01100	R00746&R00754&R05198&R09127&R09479	true	C00084	C00469
bta01100	R01737	true	C00257	C00345
bta01100	R01737	true	C00345	C00257
bta01100	R01519	true	C00257	C00198
bta01100	R01519	true	C00198	C00257
bta01100	R08572	true	C00258	C00631
bta01100	R08572	true	C00631	C00258
bta01100	R03321	true	C05345	C01172
bta01100	R03321	true	C01172	C05345
bta01100	R01394	true	C00168	C01146
bta01100	R01394	true	C01146	C00168
bta01100	R07324	true	C00092	C04006
bta01100	R07324	true	C04006	C00092
bta01100	R01324	true	C00311	C00158
bta01100	R01324	true	C00158	C00311
bta01100	R04326	true	C00101	C00445
bta01100	R04326	true	C00445	C00101
bta01100	R00355	true	C00036 	C00049
bta01100	R00355	true	 C00025	C00049
bta01100	R00355	true	C00049	C00036 
bta01100	R00355	true	C00049	 C00025
bta01100	R00258&R00369&R00396&R00400	true	C00041	C00022
bta01100	R00258&R00369&R00396&R00400	true	C00022	C00041
bta01100	R01802	true	C00269 	C01194
bta01100	R01802	true	 C00137	C01194
bta01100	R01802	true	C01194	C00269 
bta01100	R01802	true	C01194	 C00137
bta01100	R07299	true	C11554	C04549
bta01100	R07299	true	C04549	C11554
bta01100	R03362&R03363	true	C01194	C04549
bta01100	R03362&R03363	true	C04549	C01194
bta01100	R05795	true	C01277	C11554
bta01100	R05795	true	C11554	C01277
bta01100	R02869&R09076	true	C00315	C00750
bta01100	R02869&R09076	true	C00750	C00315
bta01100	R01989&R01990	true	C01035	C00334
bta01100	R01989&R01990	true	C00334	C01035
bta01100	R04812	true	C15614	C05467
bta01100	R04812	true	C05467	C15614
bta01100	R04810	true	C05448	C05449
bta01100	R04810	true	C05449	C05448
bta01100	R04811	true	C05337	C05449
bta01100	R04811	true	C05449	C05337
bta01100	R03974&R08743	true	C05337	C02528
bta01100	R03974&R08743	true	C02528	C05337
bta01100	R07484	true	C15776	C11522
bta01100	R07484	true	C11522	C15776
bta01100	R05000	true	C00156	C05848
bta01100	R05000	true	C05848	C00156
bta01100	R08771	true	C17554	C17559
bta01100	R08771	true	C17559	C17554
bta01100	R08773	true	C17552	C17560
bta01100	R08773	true	C17560	C17552
bta01100	R08774	true	C17560	C17561
bta01100	R08774	true	C17561	C17560
bta01100	R08775	true	C17561	C17562
bta01100	R08775	true	C17562	C17561
bta01100	R08781	true	C17562	C00399
bta01100	R08781	true	C00399	C17562
bta01100	R01787	true	C00794	C00267
bta01100	R01787	true	C00267	C00794
bta01100	R00875	true	C00794	C00095
bta01100	R00875	true	C00095	C00794
bta01100	R00028&R01555&R05196	true	C00208	C00031
bta01100	R00028&R01555&R05196	true	C00031	C00208
bta01100	R03327	true	C01176	C05138
bta01100	R03327	true	C05138	C01176
bta01100	R02215&R02219	true	C00410	C05479
bta01100	R02215&R02219	true	C05479	C00410
bta01100	R03089	true	C00951	C05141
bta01100	R03089	true	C05141	C00951
bta01100	R02356	true	C00468	C05300
bta01100	R02356	true	C05300	C00468
bta01100	R04681&R04682	true	C05141	C05300
bta01100	R04681&R04682	true	C05300	C05141
bta01100	R01011&R01012	true	C00184	C00111
bta01100	R01011&R01012	true	C00111	C00184
bta01100	R06527&R06528	true	C12144	C12145
bta01100	R06527&R06528	true	C12145	C12144
bta01100	R06525	true	C00836	C12144
bta01100	R06525	true	C12144	C00836
bta01100	R06526	true	C12126	C12145
bta01100	R06526	true	C12145	C12126
bta01100	R00935	true	C06002	C00100
bta01100	R00935	true	C00100	C06002
bta01100	R05066	true	C06001	C06002
bta01100	R05066	true	C06002	C06001
bta01100	R05064	true	C06000	C06001
bta01100	R05064	true	C06001	C06000
bta01100	R04224	true	C03460	C06000
bta01100	R04224	true	C06000	C03460
bta01100	R02661	true	C00630	C03460
bta01100	R02661	true	C03460	C00630
bta01100	R02662	true	C00630	C15977
bta01100	R02662	true	C15977	C00630
bta01100	R01701	true	C00141	C15977
bta01100	R01701	true	C15977	C00141
bta01100	R01372	true	C00166	C05852
bta01100	R01372	true	C05852	C00166
bta01100	R08965	true	C04185	C17938
bta01100	R08965	true	C17938	C04185
bta01100	R03208	true	C01060	C01829
bta01100	R03208	true	C01829	C01060
bta01100	R00229&R00235	true	C00033	C00024
bta01100	R00229&R00235	true	C00024	C00033
bta01100	R01290	true	C00065 	C02291
bta01100	R01290	true	 C00155	C02291
bta01100	R01290	true	C02291	C00065 
bta01100	R01290	true	C02291	 C00155
bta01100	R01286&R01290&R10305	true	C02291	C00155
bta01100	R01286&R01290&R10305	true	C00155	C02291
bta01100	R01364	true	C00122 	C01061
bta01100	R01364	true	 C00164	C01061
bta01100	R01364	true	C01061	C00122 
bta01100	R01364	true	C01061	 C00164
bta01100	R07821	true	G13041	G13042
bta01100	R07821	true	G13042	G13041
bta01100	R07822	true	G13042	G12336
bta01100	R07822	true	G12336	G13042
bta01100	R07823	true	G12336	G13043
bta01100	R07823	true	G13043	G12336
bta01100	R07824	true	G13043	G00872
bta01100	R07824	true	G00872	G13043
bta01100	R07825	true	G12336	G00872
bta01100	R07825	true	G00872	G12336
bta01100	R07806	true	G01945	G01977
bta01100	R07806	true	G01977	G01945
bta01100	R07808	true	G13073	G13074
bta01100	R07808	true	G13074	G13073
bta01100	R07809	true	G13074	G01391
bta01100	R07809	true	G01391	G13074
bta01100	R07810	true	G13073	G01391
bta01100	R07810	true	G01391	G13073
bta01100	R07811	true	C00925	G13034
bta01100	R07811	true	G13034	C00925
bta01100	R07812	true	G13034	G13035
bta01100	R07812	true	G13035	G13034
bta01100	R07813	true	G13035	G13036
bta01100	R07813	true	G13036	G13035
bta01100	R07814	true	G13036	G13037
bta01100	R07814	true	G13037	G13036
bta01100	R07815	true	G13037	G13038
bta01100	R07815	true	G13038	G13037
bta01100	R07816	true	G13038	G13039
bta01100	R07816	true	G13039	G13038
bta01100	R07818	true	G13040	G09660
bta01100	R07818	true	G09660	G13040
bta01100	R07819	true	G09660	G02632
bta01100	R07819	true	G02632	G09660
bta01100	R07807	true	G01977	G13073 
bta01100	R07807	true	G01977	 C00124
bta01100	R07807	true	G13073 	G01977
bta01100	R07807	true	 C00124	G01977
bta01100	R00503	true	C00052	C00243
bta01100	R00503	true	C00243	C00052
bta01100	R01678	true	C00243	C00267 
bta01100	R01678	true	C00243	 C00124
bta01100	R01678	true	C00267 	C00243
bta01100	R01678	true	 C00124	C00243
bta01100	R00253&R00256	true	C00014	C00064
bta01100	R00253&R00256	true	C00064	C00014
bta01100	R00508&R00509	true	C00053	C00224
bta01100	R00508&R00509	true	C00224	C00053
bta01100	R02457&R02459	true	C00515	C01110
bta01100	R02457&R02459	true	C01110	C00515
bta01100	R01920	true	C01137 	C00170 
bta01100	R01920	true	C01137 	 C00315
bta01100	R01920	true	 C00134	C00170 
bta01100	R01920	true	 C00134	 C00315
bta01100	R01920	true	C00170 	C01137 
bta01100	R01920	true	C00170 	 C00134
bta01100	R01920	true	 C00315	C01137 
bta01100	R01920	true	 C00315	 C00134
bta01100	R01978	true	C00356	C00024 
bta01100	R01978	true	C00356	 C00332
bta01100	R01978	true	C00024 	C00356
bta01100	R01978	true	 C00332	C00356
bta01100	R06128	true	G10526	G00006
bta01100	R06128	true	G00006	G10526
bta01100	R05981	true	G00010	G00011
bta01100	R05981	true	G00011	G00010
bta01100	R09394	true	C00044	C21310
bta01100	R09394	true	C21310	C00044
bta01100	R11372	true	C21310	C18239
bta01100	R11372	true	C18239	C21310
bta01100	R09515	true	C01673	C18231
bta01100	R09515	true	C18231	C01673
bta01100	R09516	true	C01561	C07712
bta01100	R09516	true	C07712	C01561
bta01100	R00010&R02727	true	C01083	C00031
bta01100	R00010&R02727	true	C00031	C01083
bta01100	R00647	true	C00072	C03289
bta01100	R00647	true	C03289	C00072
bta01100	R01093&R01095	true	C00124	C01697
bta01100	R01093&R01095	true	C01697	C00124
bta01100	R03236&R03237&R03238&R03239	true	C01097	C03785
bta01100	R03236&R03237&R03238&R03239	true	C03785	C01097
bta01100	R02111	true	C00369	C00103
bta01100	R02111	true	C00103	C00369
bta01100	R02565&R02566&R08211	true	C00576	C00719
bta01100	R02565&R02566&R08211	true	C00719	C00576
bta01100	R01022&R07409&R08557&R08558	true	C00114	C00576
bta01100	R01022&R07409&R08557&R08558	true	C00576	C00114
bta01100	R10115	true	C01209 	C20372
bta01100	R10115	true	 C19673	C20372
bta01100	R10115	true	C20372	C01209 
bta01100	R10115	true	C20372	 C19673
bta01100	R10119	true	C20375 	C20376
bta01100	R10119	true	 C01209	C20376
bta01100	R10119	true	C20376	C20375 
bta01100	R10119	true	C20376	 C01209
bta01100	R04104	true	C00401	C01490
bta01100	R04104	true	C01490	C00401
bta01100	R09959	true	C04895	C20239
bta01100	R09959	true	C20239	C04895
bta01100	R01668	true	C00458	C00239
bta01100	R01668	true	C00239	C00458
bta01100	R10619	true	C00124	C00984
bta01100	R10619	true	C00984	C00124
bta01100	R10270	true	C03366	C04076
bta01100	R10270	true	C04076	C03366
bta01100	R03378	true	C16741	C03366
bta01100	R03378	true	C03366	C16741
bta01100	R00748	true	C00346	C00084
bta01100	R00748	true	C00084	C00346
bta01100	R07395	true	C15650	C15606
bta01100	R07395	true	C15606	C15650
bta01100	R10677	true	C00158	C20775
bta01100	R10677	true	C20775	C00158
bta01100	R00487&R00488	true	C00049	C01042
bta01100	R00487&R00488	true	C01042	C00049
bta01100	R10678&R10687	true	C12270	C01042
bta01100	R10678&R10687	true	C01042	C12270
bta01100	R10693&R10688	true	C20776	C12270
bta01100	R10693&R10688	true	C12270	C20776
bta01100	R00615&R00617	true	C00068	C01081
bta01100	R00615&R00617	true	C01081	C00068
bta01100	R00616&R00618&R11319	true	C00068	C03028
bta01100	R00616&R00618&R11319	true	C03028	C00068
bta01100	R02134&R02135	true	C00378	C01081
bta01100	R02134&R02135	true	C01081	C00378
bta01100	R00619	true	C00378	C00068
bta01100	R00619	true	C00068	C00378
bta01100	R07460	true	C15811 	C15812
bta01100	R07460	true	 C00097	C15812
bta01100	R07460	true	C15812	C15811 
bta01100	R07460	true	C15812	 C00097
bta01100	R08392	true	C00777	C16677
bta01100	R08392	true	C16677	C00777
bta01100	R02294	true	C03150	C00153
bta01100	R02294	true	C00153	C03150
bta01100	R02324	true	C03150	C00455
bta01100	R02324	true	C00455	C03150
bta01100	R00103&R00137	true	C00455	C00003
bta01100	R00103&R00137	true	C00003	C00455
bta01100	R01271	true	C00455	C00153
bta01100	R01271	true	C00153	C00455
bta01100	R02295	true	C05841	C00253
bta01100	R02295	true	C00253	C05841
bta01100	R03347	true	C01185	C05841
bta01100	R03347	true	C05841	C01185
bta01100	R08157	true	C05752	C06423
bta01100	R08157	true	C06423	C05752
bta01100	R08158	true	C05755	C01571
bta01100	R08158	true	C01571	C05755
bta01100	R04014	true	C05223	C02679
bta01100	R04014	true	C02679	C05223
bta01100	R08159	true	C05761	C06424
bta01100	R08159	true	C06424	C05761
bta01100	R01662	true	C00236	C01159
bta01100	R01662	true	C01159	C00236
bta01100	R01516	true	C01159	C00197
bta01100	R01516	true	C00197	C01159
bta01100	R09532	true	C01159	C00631
bta01100	R09532	true	C00631	C01159
bta01100	R01151&R01155&R08714	true	C00134	C00555
bta01100	R01151&R01155&R08714	true	C00555	C00134
bta01100	R01986&R02549	true	C00555	C00334
bta01100	R01986&R02549	true	C00334	C00555
bta01100	R01221	true	C00037	C00014
bta01100	R01221	true	C00014	C00037
bta01100	R01961	true	C00329	C00352
bta01100	R01961	true	C00352	C00329
bta01100	R02334	true	C00461	C01674
bta01100	R02334	true	C01674	C00461
bta01100	R00022	true	C01674	C00140
bta01100	R00022	true	C00140	C01674
bta01100	R01201	true	C00140	C00357
bta01100	R01201	true	C00357	C00140
bta01100	R08193	true	C00357	C04501
bta01100	R08193	true	C04501	C00357
bta01100	R10991&R10992	true	C02356	C00109
bta01100	R10991&R10992	true	C00109	C02356
bta01100	R10993	true	C02356	C21015
bta01100	R10993	true	C21015	C02356
bta01100	R10994	true	C21015	C21016
bta01100	R10994	true	C21016	C21015
bta01100	R02923&R02924&R11018	true	C00792	C03771
bta01100	R02923&R02924&R11018	true	C03771	C00792
bta01100	R11096	true	C15781	C21106
bta01100	R11096	true	C21106	C15781
bta01100	R00589	true	C00065	C00740
bta01100	R00589	true	C00740	C00065
bta01100	R11316	true	G13056	G10665
bta01100	R11316	true	G10665	G13056
bta01100	R09319	true	G00014	G10770
bta01100	R09319	true	G10770	G00014
bta01100	R09323	true	G13057	G13058
bta01100	R09323	true	G13058	G13057
bta01100	R02887&R11308	true	C01898	C00185
bta01100	R02887&R11308	true	C00185	C01898
bta01100	R00306	true	C00185	C00031
bta01100	R00306	true	C00031	C00185
bta01100	R11262	true	C01935	C00208
bta01100	R11262	true	C00208	C01935
bta01100	R00292	true	C00029	C00718
bta01100	R00292	true	C00718	C00029
bta01100	R09395	true	C18239	C05924
bta01100	R09395	true	C05924	C18239
bta01100	R09726	true	C05924	C19848
bta01100	R09726	true	C19848	C05924
bta01100	R09735	true	C19848	C18237
bta01100	R09735	true	C18237	C19848
bta01100	R11375	true	G00050	G00428
bta01100	R11375	true	G00428	G00050
bta01100	R11378	true	G00050	G00889
bta01100	R11378	true	G00889	G00050
bta01100	R11376	true	G00094	G11492
bta01100	R11376	true	G11492	G00094
bta01100	R11379	true	G11492	G13080
bta01100	R11379	true	G13080	G11492
bta01100	R11377	true	G13080	G13081
bta01100	R11377	true	G13081	G13080
bta01100	R02921	true	C01068 	C00789
bta01100	R02921	true	 C00063	C00789
bta01100	R02921	true	C00789	C01068 
bta01100	R02921	true	C00789	 C00063
bta01100	R11407	true	G13027	G13087
bta01100	R11407	true	G13087	G13027
bta01100	R12292	true	G13087	G13091
bta01100	R12292	true	G13091	G13087
bta01100	R12293	true	G13091	G13092
bta01100	R12293	true	G13092	G13091
bta01100	R12295	true	G13093	G13094
bta01100	R12295	true	G13094	G13093
bta01100	R12244	true	G13094	G13095
bta01100	R12244	true	G13095	G13094
bta01100	R12296	true	G13095	G13096
bta01100	R12296	true	G13096	G13095
bta01100	R12297	true	G13096	G13097
bta01100	R12297	true	G13097	G13096
bta01100	R12298	true	G13097	G13098
bta01100	R12298	true	G13098	G13097
bta01100	R07619	true	G13027	G13026
bta01100	R07619	true	G13026	G13027
bta01100	R07621	true	G13026	G13028
bta01100	R07621	true	G13028	G13026
bta01100	R02590	true	C06459	C05674
bta01100	R02590	true	C05674	C06459
bta01100	R04922	true	C05674	C05676
bta01100	R04922	true	C05676	C05674
bta01100	R04178	true	C03263	C05770
bta01100	R04178	true	C05770	C03263
bta01100	R11329	true	C21284	C05770
bta01100	R11329	true	C05770	C21284
bta01100	R04972	true	C05766	C05768
bta01100	R04972	true	C05768	C05766
bta01100	R01492	true	C00853	C00194
bta01100	R01492	true	C00194	C00853
bta01100	R07411	true	C00032	C15672
bta01100	R07411	true	C15672	C00032
bta01100	R07412	true	C15672	C15670
bta01100	R07412	true	C15670	C15672
bta01100	R00311&R11579	true	C00032	C00500
bta01100	R00311&R11579	true	C00500	C00032
bta01100	R02391&R02393	true	C00486	C00500
bta01100	R02391&R02393	true	C00500	C00486
bta01100	R02389	true	C00486	C05787
bta01100	R02389	true	C05787	C00486
bta01100	R04979	true	C05791	C05787
bta01100	R04979	true	C05787	C05791
bta01100	R00801	true	C00089	C00031 
bta01100	R00801	true	C00089	 C00095
bta01100	R00801	true	C00031 	C00089
bta01100	R00801	true	 C00095	C00089
bta01100	R05707&R09750	true	C01007	C00255
bta01100	R05707&R09750	true	C00255	C01007
bta01100	R00528&R00533&R11487	true	C00094	C00059
bta01100	R00528&R00533&R11487	true	C00059	C00094
bta01100	R08208	true	C00272	C03684
bta01100	R08208	true	C03684	C00272
bta01100	R02975	true	C02953	C00835
bta01100	R02975	true	C00835	C02953
bta01100	R11765	true	C00272	C02953
bta01100	R11765	true	C02953	C00272
bta01100	R11763	true	C21640	C03684
bta01100	R11763	true	C03684	C21640
bta01100	R11764	true	C00272	C21640
bta01100	R11764	true	C21640	C00272
bta01100	R04734	true	C15522	C00268
bta01100	R04734	true	C00268	C15522
bta01100	R07211&R07212&R07213	true	C00272	C15522
bta01100	R07211&R07212&R07213	true	C15522	C00272
bta01100	R01262	true	C00051	C03740
bta01100	R01262	true	C03740	C00051
bta01100	R03749	true	C03740	C01879
bta01100	R03749	true	C01879	C03740
bta01100	R00251	true	C01879	C00025
bta01100	R00251	true	C00025	C01879
bta01100	R02743	true	C00669	C01879 
bta01100	R02743	true	C00669	 C00097
bta01100	R02743	true	C01879 	C00669
bta01100	R02743	true	 C00097	C00669
bta01100	R11861	true	C00051	C01879 
bta01100	R11861	true	C00051	 C01419
bta01100	R11861	true	C01879 	C00051
bta01100	R11861	true	 C01419	C00051
bta01100	R06623	true	G00144	G12396
bta01100	R06623	true	G12396	G00144
bta01100	R07628	true	G00031	G00032
bta01100	R07628	true	G00032	G00031
bta01100	R11320	true	G00092	G00403
bta01100	R11320	true	G00403	G00092
bta01100	R11321	true	G10611 	G00392
bta01100	R11321	true	 G00403	G00392
bta01100	R11321	true	G00392	G10611 
bta01100	R11321	true	G00392	 G00403
bta01100	R11322	true	G10611 	G02977
bta01100	R11322	true	 G00392	G02977
bta01100	R11322	true	G02977	G10611 
bta01100	R11322	true	G02977	 G00392
bta01100	R07895	true	C16335	C16334
bta01100	R07895	true	C16334	C16335
bta01100	R10825	true	C00083	C20877
bta01100	R10825	true	C20877	C00083
bta01100	R10826	true	C20878	C20877
bta01100	R10826	true	C20877	C20878
