pathway_note	reaction_name	IS_reversible	substrate	product
dre01100	R00287&R00289&R00955	true	C00029	C00103
dre01100	R00287&R00289&R00955	true	C00103	C00029
dre01100	R00286	true	C00029	C00167
dre01100	R00286	true	C00167	C00029
dre01100	R01383	true	C00167	C03033
dre01100	R01383	true	C03033	C00167
dre01100	R01478	true	C03033	C00191
dre01100	R01478	true	C00191	C03033
dre01100	R01481	true	C00191	C00800
dre01100	R01481	true	C00800	C00191
dre01100	R02640	true	C00618	C00800
dre01100	R02640	true	C00800	C00618
dre01100	R00955	true	C00029 	C00103 
dre01100	R00955	true	C00029 	 C00052
dre01100	R00955	true	 C00446	C00103 
dre01100	R00955	true	 C00446	 C00052
dre01100	R00955	true	C00103 	C00029 
dre01100	R00955	true	C00103 	 C00446
dre01100	R00955	true	 C00052	C00029 
dre01100	R00955	true	 C00052	 C00446
dre01100	R01092	true	C00984	C00446
dre01100	R01092	true	C00446	C00984
dre01100	R02110	true	C00369	C00718
dre01100	R02110	true	C00718	C00369
dre01100	R02112	true	C00369	C00721
dre01100	R02112	true	C00721	C00369
dre01100	R01791	true	C00267	C00721
dre01100	R01791	true	C00721	C00267
dre01100	R01790	true	C00369	C00267
dre01100	R01790	true	C00267	C00369
dre01100	R00291	true	C00052	C00029
dre01100	R00291	true	C00029	C00052
dre01100	R01384	true	C00167	C00190
dre01100	R01384	true	C00190	C00167
dre01100	R00768	true	C05345	C00352
dre01100	R00768	true	C00352	C05345
dre01100	R00416	true	C00043	C04501
dre01100	R00416	true	C04501	C00043
dre01100	R02705	true	C00645	C04257
dre01100	R02705	true	C04257	C00645
dre01100	R04435	true	C04257	C06241
dre01100	R04435	true	C06241	C04257
dre01100	R01805	true	C06241	C00270
dre01100	R01805	true	C00270	C06241
dre01100	R01117	true	C00270	C00128
dre01100	R01117	true	C00128	C00270
dre01100	R00867	true	C00095	C05345
dre01100	R00867	true	C05345	C00095
dre01100	R00866&R03232	true	C00095	C01094
dre01100	R00866&R03232	true	C01094	C00095
dre01100	R02568	true	C01094	C00111
dre01100	R02568	true	C00111	C01094
dre01100	R01326&R02630	true	C00159	C00275
dre01100	R01326&R02630	true	C00275	C00159
dre01100	R01819	true	C00275	C05345
dre01100	R01819	true	C05345	C00275
dre01100	R01818	true	C00636	C00275
dre01100	R01818	true	C00275	C00636
dre01100	R00883&R00885	true	C00096	C00636
dre01100	R00883&R00885	true	C00636	C00096
dre01100	R00888	true	C00096	C01222
dre01100	R00888	true	C01222	C00096
dre01100	R05692	true	C01222	C00325
dre01100	R05692	true	C00325	C01222
dre01100	R01951	true	C00325	C02985
dre01100	R01951	true	C02985	C00325
dre01100	R03161	true	C02985	C01019
dre01100	R03161	true	C01019	C02985
dre01100	R01187&R07279	true	C04006	C00137
dre01100	R01187&R07279	true	C00137	C04006
dre01100	R04372	true	C04063	C04006
dre01100	R04372	true	C04006	C04063
dre01100	R03428&R03430	true	C01272	C01243
dre01100	R03428&R03430	true	C01243	C01272
dre01100	R03433&R03434	true	C01245	C01272
dre01100	R03433&R03434	true	C01272	C01245
dre01100	R03394	true	C01245	C01220
dre01100	R03394	true	C01220	C01245
dre01100	R03393	true	C01220	C03546
dre01100	R03393	true	C03546	C01220
dre01100	R03435	true	C04637	C01245
dre01100	R03435	true	C01245	C04637
dre01100	R03469&R04404	true	C01277	C04637
dre01100	R03469&R04404	true	C04637	C01277
dre01100	R03361&R11680	true	C01194	C01277
dre01100	R03361&R11680	true	C01277	C01194
dre01100	R03429	true	C01243	C04477
dre01100	R03429	true	C04477	C01243
dre01100	R03478	true	C01284	C04477
dre01100	R03478	true	C04477	C01284
dre01100	R05202	true	C01284	C01204
dre01100	R05202	true	C01204	C01284
dre01100	R01388&R01392	true	C00168	C00258
dre01100	R01388&R01392	true	C00258	C00168
dre01100	R01334	true	C00988	C00160
dre01100	R01334	true	C00160	C00988
dre01100	R00465&R00475&R00476&R00717	true	C00048	C00160
dre01100	R00465&R00475&R00476&R00717	true	C00160	C00048
dre01100	R00341&R00345&R00346&R00431&R00726	true	C00036	C00074
dre01100	R00341&R00345&R00346&R00431&R00726	true	C00074	C00036
dre01100	R00196&R00703&R01447	true	C00022	C00186
dre01100	R00196&R00703&R01447	true	C00186	C00022
dre01100	R00315&R00317&R00320	true	C00227	C00033
dre01100	R00315&R00317&R00320	true	C00033	C00227
dre01100	R00217&R00344&R12212	true	C00036	C00022
dre01100	R00217&R00344&R12212	true	C00022	C00036
dre01100	R00705&R00706	true	C00024	C00222
dre01100	R00705&R00706	true	C00222	C00024
dre01100	R03158&R09286	true	C01013	C05668
dre01100	R03158&R09286	true	C05668	C01013
dre01100	R00233&R00353&R00742	true	C00024	C00083
dre01100	R00233&R00353&R00742	true	C00083	C00024
dre01100	R03045	true	C05668	C00894
dre01100	R03045	true	C00894	C05668
dre01100	R00919&R04432&R10161&R12356	true	C00894	C00100
dre01100	R00919&R04432&R10161&R12356	true	C00100	C00894
dre01100	R00925&R00920&R00928	true	C00163	C00100
dre01100	R00925&R00920&R00928	true	C00100	C00163
dre01100	R00923&R00930&R01859	true	C00100	C00683
dre01100	R00923&R00930&R01859	true	C00683	C00100
dre01100	R02765	true	C00683	C01213
dre01100	R02765	true	C01213	C00683
dre01100	R00833	true	C01213	C00091
dre01100	R00833	true	C00091	C01213
dre01100	R01176&R01179	true	C00246	C00136
dre01100	R01176&R01179	true	C00136	C00246
dre01100	R02933	true	C00800	C01040
dre01100	R02933	true	C01040	C00800
dre01100	R00713&R00714	true	C00042	C00232
dre01100	R00713&R00714	true	C00232	C00042
dre01100	R01648&R10178	true	C00232	C00334
dre01100	R01648&R10178	true	C00334	C00232
dre01100	R00261	true	C00025	C00334
dre01100	R00261	true	C00334	C00025
dre01100	R00093&R00114&R00243&R00248	true	C00026	C00025
dre01100	R00093&R00114&R00243&R00248	true	C00025	C00026
dre01100	R00357	true	C00036	C00049
dre01100	R00357	true	C00049	C00036
dre01100	R00483&R00485&R00578	true	C00152	C00049
dre01100	R00483&R00485&R00578	true	C00049	C00152
dre01100	R00220	true	C00022	C00065
dre01100	R00220	true	C00065	C00022
dre01100	R01513	true	C00197	C03232
dre01100	R01513	true	C03232	C00197
dre01100	R04173	true	C01005	C03232
dre01100	R04173	true	C03232	C01005
dre01100	R00582&R12342&R12344	true	C01005	C00065
dre01100	R00582&R12342&R12344	true	C00065	C01005
dre01100	R00751	true	C00037	C00188
dre01100	R00751	true	C00188	C00037
dre01100	R00945	true	C00037 	C00065
dre01100	R00945	true	 C00143	C00065
dre01100	R00945	true	C00065	C00037 
dre01100	R00945	true	C00065	 C00143
dre01100	R04125	true	C01242	C00143
dre01100	R04125	true	C00143	C01242
dre01100	R03425	true	C01242	C00037
dre01100	R03425	true	C00037	C01242
dre01100	R06171	true	C05519	C00037
dre01100	R06171	true	C00037	C05519
dre01100	R01001	true	C02291	C00109 
dre01100	R01001	true	C02291	 C00097
dre01100	R01001	true	C00109 	C02291
dre01100	R01001	true	 C00097	C02291
dre01100	R00650&R00946&R02821&R04405	true	C00155	C00073
dre01100	R00650&R00946&R02821&R04405	true	C00073	C00155
dre01100	R00648&R07396&R12055	true	C00073	C01180
dre01100	R00648&R07396&R12055	true	C01180	C00073
dre01100	R00192	true	C00155	C00021
dre01100	R00192	true	C00021	C00155
dre01100	R04858&R10404	true	C00021	C00019
dre01100	R04858&R10404	true	C00019	C00021
dre01100	R00177	true	C00073	C00019
dre01100	R00177	true	C00019	C00073
dre01100	R07364	true	C01180	C15606
dre01100	R07364	true	C15606	C01180
dre01100	R07392	true	C15650	C04582
dre01100	R07392	true	C04582	C15650
dre01100	R04420	true	C04188	C04582
dre01100	R04420	true	C04582	C04188
dre01100	R00178	true	C00019	C01137
dre01100	R00178	true	C01137	C00019
dre01100	R07363	true	C08276	C15606
dre01100	R07363	true	C15606	C08276
dre01100	R01402	true	C04188	C00170
dre01100	R01402	true	C00170	C04188
dre01100	R03105	true	C00022	C00957
dre01100	R03105	true	C00957	C00022
dre01100	R00893	true	C00606	C00097
dre01100	R00893	true	C00097	C00606
dre01100	R02619	true	C05527	C00606
dre01100	R02619	true	C00606	C05527
dre01100	R00782	true	C00022	C00097
dre01100	R00782	true	C00097	C00022
dre01100	R01939	true	C00322	C00956
dre01100	R01939	true	C00956	C00322
dre01100	R02313&R02315	true	C04076	C00449
dre01100	R02313&R02315	true	C00449	C04076
dre01100	R00715&R00716	true	C00047	C00449
dre01100	R00715&R00716	true	C00449	C00047
dre01100	R02204&R02205&R08414	true	C00450	C00408
dre01100	R02204&R02205&R08414	true	C00408	C00450
dre01100	R01933	true	C00322	C00527
dre01100	R01933	true	C00527	C00322
dre01100	R00471	true	C00048	C05946
dre01100	R00471	true	C05946	C00048
dre01100	R05052&R05053	true	C05946	C05947
dre01100	R05052&R05053	true	C05947	C05946
dre01100	R04444&R04445	true	C05947	C04281
dre01100	R04444&R04445	true	C04281	C05947
dre01100	R03291&R03293&R03295	true	C01157	C04281
dre01100	R03291&R03293&R03295	true	C04281	C01157
dre01100	R01252	true	C00148	C01157
dre01100	R01252	true	C01157	C00148
dre01100	R01248&R01251&R01253&R10507	true	C03912	C00148
dre01100	R01248&R01251&R01253&R10507	true	C00148	C03912
dre01100	R00707&R00708	true	C00025	C03912
dre01100	R00707&R00708	true	C03912	C00025
dre01100	R00667	true	C00077	C01165
dre01100	R00667	true	C01165	C00077
dre01100	R01398	true	C00169 	C00327
dre01100	R01398	true	 C00077	C00327
dre01100	R01398	true	C00327	C00169 
dre01100	R01398	true	C00327	 C00077
dre01100	R01086	true	C03406	C00062 
dre01100	R01086	true	C03406	 C00122
dre01100	R01086	true	C00062 	C03406
dre01100	R01086	true	 C00122	C03406
dre01100	R00552&R00557&R11711	true	C00327	C00062
dre01100	R00552&R00557&R11711	true	C00062	C00327
dre01100	R00565	true	C00062	C00581
dre01100	R00565	true	C00581	C00062
dre01100	R01881	true	C00300	C02305
dre01100	R01881	true	C02305	C00300
dre01100	R01167	true	C00388	C00135
dre01100	R01167	true	C00135	C00388
dre01100	R01168	true	C00135	C00785
dre01100	R01168	true	C00785	C00135
dre01100	R02914	true	C00785	C03680
dre01100	R02914	true	C03680	C00785
dre01100	R02288	true	C03680	C00439
dre01100	R02288	true	C00439	C03680
dre01100	R02285&R02287	true	C00439	C00025
dre01100	R02285&R02287	true	C00025	C00439
dre01100	R00688&R00689&R00692&R00694	true	C00079	C00166
dre01100	R00688&R00689&R00692&R00694	true	C00166	C00079
dre01100	R00729&R00734&R09254&R09830	true	C00082	C01179
dre01100	R00729&R00734&R09254&R09830	true	C01179	C00082
dre01100	R01795	true	C00079	C00082
dre01100	R01795	true	C00082	C00079
dre01100	R02521	true	C01179	C00544
dre01100	R02521	true	C00544	C01179
dre01100	R02655&R02657	true	C05585	C00628
dre01100	R02655&R02657	true	C00628	C05585
dre01100	R02519	true	C00544	C01036
dre01100	R02519	true	C01036	C00544
dre01100	R03181	true	C01036	C01061
dre01100	R03181	true	C01061	C01036
dre01100	R00031&R00731&R01815	true	C00355	C00082
dre01100	R00031&R00731&R01815	true	C00082	C00355
dre01100	R02080	true	C00355	C03758
dre01100	R02080	true	C03758	C00355
dre01100	R02535	true	C03758	C00547
dre01100	R02535	true	C00547	C03758
dre01100	R02533	true	C00547	C00788
dre01100	R02533	true	C00788	C00547
dre01100	R02920	true	C00788	C05588
dre01100	R02920	true	C05588	C00788
dre01100	R04894	true	C05588	C05583
dre01100	R04894	true	C05583	C05588
dre01100	R02532	true	C00547	C05577
dre01100	R02532	true	C05577	C00547
dre01100	R04882&R04883	true	C05577	C05580
dre01100	R04882&R04883	true	C05580	C05577
dre01100	R04887	true	C05580	C05584
dre01100	R04887	true	C05584	C05580
dre01100	R04891&R04892	true	C05583	C05584
dre01100	R04891&R04892	true	C05584	C05583
dre01100	R04880	true	C05577	C05576
dre01100	R04880	true	C05576	C05577
dre01100	R04881	true	C05576	C05594
dre01100	R04881	true	C05594	C05576
dre01100	R02534	true	C00547	C05589
dre01100	R02534	true	C05589	C00547
dre01100	R04893	true	C05589	C05583
dre01100	R04893	true	C05583	C05589
dre01100	R02919	true	C05577	C00788
dre01100	R02919	true	C00788	C05577
dre01100	R04301	true	C03758	C05587
dre01100	R04301	true	C05587	C03758
dre01100	R04890	true	C05587	C05581
dre01100	R04890	true	C05581	C05587
dre01100	R04888&R04889	true	C05581	C05582
dre01100	R04888&R04889	true	C05582	C05581
dre01100	R03304	true	C05582	C01161
dre01100	R03304	true	C01161	C05582
dre01100	R03300&R03302	true	C04043	C01161
dre01100	R03300&R03302	true	C01161	C04043
dre01100	R04300	true	C03758	C04043
dre01100	R04300	true	C04043	C03758
dre01100	R02078	true	C00355 	C00822
dre01100	R02078	true	 C00082	C00822
dre01100	R02078	true	C00822	C00355 
dre01100	R02078	true	C00822	 C00082
dre01100	R04884	true	C05578	C05579
dre01100	R04884	true	C05579	C05578
dre01100	R03673	true	C01693	C04185
dre01100	R03673	true	C04185	C01693
dre01100	R03539	true	C02515	C00082
dre01100	R03539	true	C00082	C02515
dre01100	R01085	true	C02514	C00022 
dre01100	R01085	true	C02514	 C00122
dre01100	R01085	true	C00022 	C02514
dre01100	R01085	true	 C00122	C02514
dre01100	R00678	true	C02700	C00078
dre01100	R00678	true	C00078	C02700
dre01100	R01959	true	C00328	C02700
dre01100	R01959	true	C02700	C00328
dre01100	R00987	true	C00108	C00328
dre01100	R00987	true	C00328	C00108
dre01100	R01956	true	C00328	C01252
dre01100	R01956	true	C01252	C00328
dre01100	R01960	true	C00328	C03227
dre01100	R01960	true	C03227	C00328
dre01100	R02668	true	C03227	C00632
dre01100	R02668	true	C00632	C03227
dre01100	R02665	true	C04409	C00632
dre01100	R02665	true	C00632	C04409
dre01100	R04323	true	C03824	C04409
dre01100	R04323	true	C04409	C03824
dre01100	R03889	true	C03824	C02220
dre01100	R03889	true	C02220	C03824
dre01100	R00677&R00684&R10180&R12055	true	C00078	C00331
dre01100	R00677&R00684&R10180&R12055	true	C00331	C00078
dre01100	R02678&R02681	true	C00637	C00954
dre01100	R02678&R02681	true	C00954	C00637
dre01100	R00685	true	C00078	C00398
dre01100	R00685	true	C00398	C00078
dre01100	R01814	true	C00643	C00078
dre01100	R01814	true	C00078	C00643
dre01100	R02701	true	C00780	C00643
dre01100	R02701	true	C00643	C00780
dre01100	R02911	true	C00780	C00978
dre01100	R02911	true	C00978	C00780
dre01100	R03130	true	C00978	C01598
dre01100	R03130	true	C01598	C00978
dre01100	R02908	true	C05634	C00780
dre01100	R02908	true	C00780	C05634
dre01100	R04903&R04904	true	C05634	C05635
dre01100	R04903&R04904	true	C05635	C05634
dre01100	R01954	true	C00327 	C03406
dre01100	R01954	true	 C00049	C03406
dre01100	R01954	true	C03406	C00327 
dre01100	R01954	true	C03406	 C00049
dre01100	R03313	true	C01165	C03287
dre01100	R03313	true	C03287	C01165
dre01100	R00239	true	C00025	C03287
dre01100	R00239	true	C03287	C00025
dre01100	R00259	true	C00025	C00624
dre01100	R00259	true	C00624	C00025
dre01100	R00669&R02282	true	C00437	C00077
dre01100	R00669&R02282	true	C00077	C00437
dre01100	R00149&R00150	true	C00014	C00169
dre01100	R00149&R00150	true	C00169	C00014
dre01100	R00670	true	C00077	C00134
dre01100	R00670	true	C00134	C00077
dre01100	R01157	true	C00179	C00134
dre01100	R01157	true	C00134	C00179
dre01100	R01154&R01156	true	C00134	C02714
dre01100	R01154&R01156	true	C02714	C00134
dre01100	R04025	true	C02714	C05936
dre01100	R04025	true	C05936	C02714
dre01100	R05050	true	C05936	C02946
dre01100	R05050	true	C02946	C05936
dre01100	R00996	true	C00188	C00109
dre01100	R00996	true	C00109	C00188
dre01100	R02196&R02197&R02199	true	C00671	C00407
dre01100	R02196&R02197&R02199	true	C00407	C00671
dre01100	R01088&R01090	true	C00233	C00123
dre01100	R01088&R01090	true	C00123	C00233
dre01100	R01214&R01215&R01434	true	C00141	C00183
dre01100	R01214&R01215&R01434	true	C00183	C00141
dre01100	R00927	true	C00100	C03344
dre01100	R00927	true	C03344	C00100
dre01100	R04203	true	C04405	C03344
dre01100	R04203	true	C03344	C04405
dre01100	R04204	true	C04405	C03345
dre01100	R04204	true	C03345	C04405
dre01100	R03172	true	C03345	C15980
dre01100	R03172	true	C15980	C03345
dre01100	R03174	true	C15980	C15979
dre01100	R03174	true	C15979	C15980
dre01100	R04225	true	C00671	C15979
dre01100	R04225	true	C15979	C00671
dre01100	R04095	true	C02939	C03069
dre01100	R04095	true	C03069	C02939
dre01100	R04138	true	C03069	C03231
dre01100	R04138	true	C03231	C03069
dre01100	R02085	true	C03231	C00356
dre01100	R02085	true	C00356	C03231
dre01100	R01278&R01279	true	C05272	C00154
dre01100	R01278&R01279	true	C00154	C05272
dre01100	R04738	true	C05258	C05272
dre01100	R04738	true	C05272	C05258
dre01100	R04737	true	C05259	C05258
dre01100	R04737	true	C05258	C05259
dre01100	R03989&R03990	true	C05273	C02593
dre01100	R03989&R03990	true	C02593	C05273
dre01100	R04740	true	C05260	C05273
dre01100	R04740	true	C05273	C05260
dre01100	R04739	true	C05261	C05260
dre01100	R04739	true	C05260	C05261
dre01100	R03858	true	C05261	C00024 
dre01100	R03858	true	C05261	 C01832
dre01100	R03858	true	C00024 	C05261
dre01100	R03858	true	 C01832	C05261
dre01100	R03856&R03857	true	C03221	C01832
dre01100	R03856&R03857	true	C01832	C03221
dre01100	R04170	true	C05262	C03221
dre01100	R04170	true	C03221	C05262
dre01100	R04741	true	C05263	C05262
dre01100	R04741	true	C05262	C05263
dre01100	R04742	true	C00024 	C05263
dre01100	R04742	true	 C05274	C05263
dre01100	R04742	true	C05263	C00024 
dre01100	R04742	true	C05263	 C05274
dre01100	R04753&R04754	true	C05275	C05274
dre01100	R04753&R04754	true	C05274	C05275
dre01100	R04744	true	C05264	C05275
dre01100	R04744	true	C05275	C05264
dre01100	R04743	true	C05265	C05264
dre01100	R04743	true	C05264	C05265
dre01100	R03778	true	C00024 	C05265
dre01100	R03778	true	 C01944	C05265
dre01100	R03778	true	C05265	C00024 
dre01100	R03778	true	C05265	 C01944
dre01100	R03776&R03777	true	C05276	C01944
dre01100	R03776&R03777	true	C01944	C05276
dre01100	R04746	true	C05266	C05276
dre01100	R04746	true	C05276	C05266
dre01100	R04745	true	C05267	C05266
dre01100	R04745	true	C05266	C05267
dre01100	R04747	true	C00024 	C05267
dre01100	R04747	true	 C05270	C05267
dre01100	R04747	true	C05267	C00024 
dre01100	R04747	true	C05267	 C05270
dre01100	R04751&R06985	true	C05271	C05270
dre01100	R04751&R06985	true	C05270	C05271
dre01100	R04749	true	C05268	C05271
dre01100	R04749	true	C05271	C05268
dre01100	R04748	true	C05269	C05268
dre01100	R04748	true	C05268	C05269
dre01100	R01177	true	C00024 	C05269
dre01100	R01177	true	 C00136	C05269
dre01100	R01177	true	C05269	C00024 
dre01100	R01177	true	C05269	 C00136
dre01100	R01171&R01175	true	C00877	C00136
dre01100	R01171&R01175	true	C00136	C00877
dre01100	R03026	true	C01144	C00877
dre01100	R03026	true	C00877	C01144
dre01100	R01975&R01976	true	C00332	C01144
dre01100	R01975&R01976	true	C01144	C00332
dre01100	R00238	true	C00332	C00024
dre01100	R00238	true	C00024	C00332
dre01100	R04969&R04970	true	C05763	C05764
dre01100	R04969&R04970	true	C05764	C05763
dre01100	R04544	true	C04633	C05763
dre01100	R04544	true	C05763	C04633
dre01100	R04543	true	C04633	C05762
dre01100	R04543	true	C05762	C04633
dre01100	R04968	true	C01209 	C05762
dre01100	R04968	true	 C05761	C05762
dre01100	R04968	true	C05762	C01209 
dre01100	R04968	true	C05762	 C05761
dre01100	R04966&R04967	true	C05760	C05761
dre01100	R04966&R04967	true	C05761	C05760
dre01100	R04568	true	C04688	C05760
dre01100	R04568	true	C05760	C04688
dre01100	R04566	true	C05759	C04688
dre01100	R04566	true	C04688	C05759
dre01100	R04726	true	C05223 	C05759
dre01100	R04726	true	 C01209	C05759
dre01100	R04726	true	C05759	C05223 
dre01100	R04726	true	C05759	 C01209
dre01100	R04724&R04725	true	C05758	C05223
dre01100	R04724&R04725	true	C05223	C05758
dre01100	R04965	true	C05757	C05758
dre01100	R04965	true	C05758	C05757
dre01100	R04964	true	C05756	C05757
dre01100	R04964	true	C05757	C05756
dre01100	R04963	true	C05755 	C05756
dre01100	R04963	true	 C01209	C05756
dre01100	R04963	true	C05756	C05755 
dre01100	R04963	true	C05756	 C01209
dre01100	R04961&R04962	true	C05754	C05755
dre01100	R04961&R04962	true	C05755	C05754
dre01100	R04535	true	C04619	C05754
dre01100	R04535	true	C05754	C04619
dre01100	R04534	true	C04619	C05753
dre01100	R04534	true	C05753	C04619
dre01100	R04960	true	C01209 	C05753
dre01100	R04960	true	 C05752	C05753
dre01100	R04960	true	C05753	C01209 
dre01100	R04960	true	C05753	 C05752
dre01100	R04958&R04959	true	C05751	C05752
dre01100	R04958&R04959	true	C05752	C05751
dre01100	R04537	true	C04620	C05751
dre01100	R04537	true	C05751	C04620
dre01100	R04536	true	C04620	C05750
dre01100	R04536	true	C05750	C04620
dre01100	R04957	true	C05749 	C05750
dre01100	R04957	true	 C01209	C05750
dre01100	R04957	true	C05750	C05749 
dre01100	R04957	true	C05750	 C01209
dre01100	R04955&R04956	true	C05748	C05749
dre01100	R04955&R04956	true	C05749	C05748
dre01100	R04954	true	C05747	C05748
dre01100	R04954	true	C05748	C05747
dre01100	R04953	true	C05746	C05747
dre01100	R04953	true	C05747	C05746
dre01100	R04952	true	C05745 	C05746
dre01100	R04952	true	 C01209	C05746
dre01100	R04952	true	C05746	C05745 
dre01100	R04952	true	C05746	 C01209
dre01100	R04429&R04430	true	C04246	C05745
dre01100	R04429&R04430	true	C05745	C04246
dre01100	R04428	true	C04618	C04246
dre01100	R04428	true	C04246	C04618
dre01100	R04533	true	C04618	C05744
dre01100	R04533	true	C05744	C04618
dre01100	R04355	true	C03939 	C05744
dre01100	R04355	true	 C01209	C05744
dre01100	R04355	true	C05744	C03939 
dre01100	R04355	true	C05744	 C01209
dre01100	R01706	true	C05764	C00249
dre01100	R01706	true	C00249	C05764
dre01100	R01274&R01280	true	C00249	C00154
dre01100	R01274&R01280	true	C00154	C00249
dre01100	R01624	true	C03939	C00024
dre01100	R01624	true	C00024	C03939
dre01100	R01626	true	C01209	C00083
dre01100	R01626	true	C00083	C01209
dre01100	R01360	true	C00164	C00356
dre01100	R01360	true	C00356	C00164
dre01100	R01361	true	C01089	C00164
dre01100	R01361	true	C00164	C01089
dre01100	R01121	true	C01143	C00129
dre01100	R01121	true	C00129	C01143
dre01100	R03245	true	C01143	C01107
dre01100	R03245	true	C01107	C01143
dre01100	R02245	true	C01107	C00418
dre01100	R02245	true	C00418	C01107
dre01100	R02082	true	C00418	C00356
dre01100	R02082	true	C00356	C00418
dre01100	R00702	true	C00448	C03428
dre01100	R00702	true	C03428	C00448
dre01100	R02872	true	C03428	C00751
dre01100	R02872	true	C00751	C03428
dre01100	R02874&R12355	true	C00751	C01054
dre01100	R02874&R12355	true	C01054	C00751
dre01100	R03199	true	C01054	C01724
dre01100	R03199	true	C01724	C01054
dre01100	R05640&R12323	true	C01724	C11455
dre01100	R05640&R12323	true	C11455	C01724
dre01100	R05639	true	C11455	C05108
dre01100	R05639	true	C05108	C11455
dre01100	R07509	true	C05108	C15808
dre01100	R07509	true	C15808	C05108
dre01100	R07494	true	C15808	C15816
dre01100	R07494	true	C15816	C15808
dre01100	R07495	true	C15816	C05103
dre01100	R07495	true	C05103	C15816
dre01100	R12405	true	C22136	C05437
dre01100	R12405	true	C05437	C22136
dre01100	R04804	true	C05437	C05439
dre01100	R04804	true	C05439	C05437
dre01100	R01457	true	C01802	C00187
dre01100	R01457	true	C00187	C01802
dre01100	R07507	true	C05107	C01164
dre01100	R07507	true	C01164	C05107
dre01100	R05703	true	C01189	C05439
dre01100	R05703	true	C05439	C01189
dre01100	R07498	true	C03845	C05437
dre01100	R07498	true	C05437	C03845
dre01100	R03353	true	C03845	C01189
dre01100	R03353	true	C01189	C03845
dre01100	R07215	true	C01189	C01164
dre01100	R07215	true	C01164	C01189
dre01100	R01451&R01456	true	C01164	C00187
dre01100	R01451&R01456	true	C00187	C01164
dre01100	R07505	true	C15777	C15778
dre01100	R07505	true	C15778	C15777
dre01100	R01463	true	C00187	C03594
dre01100	R01463	true	C03594	C00187
dre01100	R04263	true	C03594	C05455
dre01100	R04263	true	C05455	C03594
dre01100	R04806	true	C05452	C05444
dre01100	R04806	true	C05444	C05452
dre01100	R08758	true	C05444	C05445
dre01100	R08758	true	C05445	C05444
dre01100	R08760	true	C05445	C04554
dre01100	R08760	true	C04554	C05445
dre01100	R08739	true	C17345	C17346
dre01100	R08739	true	C17346	C17345
dre01100	R04809	true	C05447	C05448
dre01100	R04809	true	C05448	C05447
dre01100	R04826	true	C17339	C05455
dre01100	R04826	true	C05455	C17339
dre01100	R04807	true	C05454	C05446
dre01100	R04807	true	C05446	C05454
dre01100	R08759	true	C05446	C01301
dre01100	R08759	true	C01301	C05446
dre01100	R08761	true	C01301	C04722
dre01100	R08761	true	C04722	C01301
dre01100	R08734	true	C15613	C17343
dre01100	R08734	true	C17343	C15613
dre01100	R04813	true	C15614	C05460
dre01100	R04813	true	C05460	C15614
dre01100	R03719	true	C05467	C01794
dre01100	R03719	true	C01794	C05467
dre01100	R02794&R07296	true	C00695	C01794
dre01100	R02794&R07296	true	C01794	C00695
dre01100	R01454	true	C00187	C05500
dre01100	R01454	true	C05500	C00187
dre01100	R04854	true	C05500	C05501
dre01100	R04854	true	C05501	C05500
dre01100	R03933	true	C05501	C01953
dre01100	R03933	true	C01953	C05501
dre01100	R02216	true	C01953	C00410
dre01100	R02216	true	C00410	C01953
dre01100	R02723	true	C00187	C05502
dre01100	R02723	true	C05502	C00187
dre01100	R04855	true	C05502	C05501
dre01100	R04855	true	C05501	C05502
dre01100	R02211	true	C01176	C00410
dre01100	R02211	true	C00410	C01176
dre01100	R03326	true	C01176	C05488
dre01100	R03326	true	C05488	C01176
dre01100	R02843	true	C05488	C00735
dre01100	R02843	true	C00735	C05488
dre01100	R02834&R02836	true	C00735	C00762
dre01100	R02834&R02836	true	C00762	C00735
dre01100	R02213	true	C00410	C03205
dre01100	R02213	true	C03205	C00410
dre01100	R03851	true	C03205	C02140
dre01100	R03851	true	C02140	C03205
dre01100	R03783	true	C01953	C05138
dre01100	R03783	true	C05138	C01953
dre01100	R01056	true	C00117	C00199
dre01100	R01056	true	C00199	C00117
dre01100	R01641	true	C05382	C00117
dre01100	R01641	true	C00117	C05382
dre01100	R01829	true	C00279	C00447
dre01100	R01829	true	C00447	C00279
dre01100	R00761&R01067	true	C00085	C00279
dre01100	R00761&R01067	true	C00279	C00085
dre01100	R00762&R00756&R05805	true	C00085	C00354
dre01100	R00762&R00756&R05805	true	C00354	C00085
dre01100	R01061&R01063	true	C00118	C00236
dre01100	R01061&R01063	true	C00236	C00118
dre01100	R01512	true	C00197	C00236
dre01100	R01512	true	C00236	C00197
dre01100	R01529	true	C00231	C00199
dre01100	R01529	true	C00199	C00231
dre01100	R00214&R00216	true	C00149	C00011 
dre01100	R00214&R00216	true	C00149	 C00022
dre01100	R00214&R00216	true	C00011 	C00149
dre01100	R00214&R00216	true	 C00022	C00149
dre01100	R00258	true	C00022	C00041
dre01100	R00258	true	C00041	C00022
dre01100	R00342&R00343	true	C00149	C00036
dre01100	R00342&R00343	true	C00036	C00149
dre01100	R00529&R00530&R00531	true	C00059	C00224
dre01100	R00529&R00530&R00531	true	C00224	C00059
dre01100	R04144	true	C03090	C03838
dre01100	R04144	true	C03838	C03090
dre01100	R04325	true	C03838	C04376
dre01100	R04325	true	C04376	C03838
dre01100	R04463	true	C04376	C04640
